martin@mediaNUK:~/go/src/github.com/ethereum/go-ethereum/core/vm$ cat /proc/cpuinfo | grep "model name"
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
model name	: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz

martin@mediaNUK:~/go/src/github.com/ethereum/go-ethereum/core/vm$ go test -bench BenchmarkPrecompiled -benchtime 5s  -timeout 0 


goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i3-10110U CPU @ 2.10GHz
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-93-Gas=50000-4                              	    4330	   1484063 ns/op	     50000 gas/op	        33.69 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-94-Gas=50000-4                              	    4242	   1471221 ns/op	     50000 gas/op	        33.98 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-95-Gas=50000-4                              	    4131	   1452957 ns/op	     50000 gas/op	        34.41 mgas/s	   55696 B/op	     354 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-96-Gas=50000-4                              	    4501	   1427327 ns/op	     50000 gas/op	        35.03 mgas/s	   54704 B/op	     349 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-97-Gas=50000-4                              	    4296	   1495658 ns/op	     50000 gas/op	        33.43 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-98-Gas=50000-4                              	    4216	   1494985 ns/op	     50000 gas/op	        33.44 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-99-Gas=50000-4                              	    4227	   1367259 ns/op	     50000 gas/op	        36.56 mgas/s	   55696 B/op	     354 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-100-Gas=50000-4                             	    3837	   1484382 ns/op	     50000 gas/op	        33.68 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-101-Gas=50000-4                             	   31812	    184348 ns/op	     50000 gas/op	       271.2 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-102-Gas=50000-4                             	   32622	    184973 ns/op	     50000 gas/op	       270.3 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-103-Gas=50000-4                             	    4374	   1623918 ns/op	     50000 gas/op	        30.78 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-104-Gas=50000-4                             	   32728	    184460 ns/op	     50000 gas/op	       271.1 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-105-Gas=50000-4                             	10938686	       504.5 ns/op	     50000 gas/op	     99101 mgas/s	     144 B/op	       5 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-106-Gas=50000-4                             	    4432	   1366321 ns/op	     50000 gas/op	        36.59 mgas/s	   57792 B/op	     362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-107-Gas=50000-4                             	    4261	   1402691 ns/op	     50000 gas/op	        35.64 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-108-Gas=50000-4                             	    4748	   1333935 ns/op	     50000 gas/op	        37.48 mgas/s	   54736 B/op	     350 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-109-Gas=50000-4                             	    4503	   1337914 ns/op	     50000 gas/op	        37.37 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-110-Gas=50000-4                             	    4448	   1364441 ns/op	     50000 gas/op	        36.64 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-111-Gas=50000-4                             	   57416	    114009 ns/op	     50000 gas/op	       438.6 mgas/s	   11579 B/op	      91 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-112-Gas=50000-4                             	    4543	   1394268 ns/op	     50000 gas/op	        35.86 mgas/s	   54672 B/op	     346 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-113-Gas=50000-4                             	    4297	   1470643 ns/op	     50000 gas/op	        33.99 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-114-Gas=50000-4                             	   34372	    194538 ns/op	     50000 gas/op	       257.0 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-115-Gas=50000-4                             	    4300	   1469900 ns/op	     50000 gas/op	        34.01 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-116-Gas=50000-4                             	   34464	    175036 ns/op	     50000 gas/op	       285.6 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-117-Gas=50000-4                             	    4326	   1488102 ns/op	     50000 gas/op	        33.59 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-118-Gas=50000-4                             	    4584	   1332620 ns/op	     50000 gas/op	        37.51 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-119-Gas=50000-4                             	   69109	     86293 ns/op	     50000 gas/op	       579.4 mgas/s	   10635 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-120-Gas=50000-4                             	    4273	   1395709 ns/op	     50000 gas/op	        35.82 mgas/s	   57792 B/op	     362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-121-Gas=50000-4                             	    4296	   1415915 ns/op	     50000 gas/op	        35.31 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-122-Gas=50000-4                             	    4176	   1623486 ns/op	     50000 gas/op	        30.79 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-123-Gas=50000-4                             	    4182	   1385128 ns/op	     50000 gas/op	        36.09 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-124-Gas=50000-4                             	    4303	   1404741 ns/op	     50000 gas/op	        35.59 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-125-Gas=50000-4                             	    4636	   1280235 ns/op	     50000 gas/op	        39.05 mgas/s	   55184 B/op	     353 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-126-Gas=50000-4                             	    4364	   1418898 ns/op	     50000 gas/op	        35.23 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-127-Gas=50000-4                             	   68341	     93467 ns/op	     50000 gas/op	       534.9 mgas/s	   10683 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-128-Gas=50000-4                             	    4260	   1403796 ns/op	     50000 gas/op	        35.61 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-129-Gas=50000-4                             	    4335	   1412630 ns/op	     50000 gas/op	        35.39 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-130-Gas=50000-4                             	    4280	   1532456 ns/op	     50000 gas/op	        32.62 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-131-Gas=50000-4                             	    3993	   1538856 ns/op	     50000 gas/op	        32.49 mgas/s	   55184 B/op	     353 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-132-Gas=50000-4                             	    4206	   1489348 ns/op	     50000 gas/op	        33.57 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-133-Gas=50000-4                             	    3831	   1500574 ns/op	     50000 gas/op	        33.32 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-134-Gas=50000-4                             	    3824	   1498320 ns/op	     50000 gas/op	        33.37 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-135-Gas=50000-4                             	    3818	   1673022 ns/op	     50000 gas/op	        29.88 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-136-Gas=50000-4                             	    4629	   1331745 ns/op	     50000 gas/op	        37.54 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-137-Gas=50000-4                             	    4581	   1334751 ns/op	     50000 gas/op	        37.45 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-138-Gas=50000-4                             	    4188	   1519813 ns/op	     50000 gas/op	        32.89 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-139-Gas=50000-4                             	    3823	   1471373 ns/op	     50000 gas/op	        33.98 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-140-Gas=50000-4                             	    4209	   1498950 ns/op	     50000 gas/op	        33.35 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-141-Gas=50000-4                             	    4922	   1247606 ns/op	     50000 gas/op	        40.07 mgas/s	   54928 B/op	     352 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-142-Gas=50000-4                             	   69619	     86409 ns/op	     50000 gas/op	       578.6 mgas/s	   10522 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-143-Gas=50000-4                             	    3810	   1348475 ns/op	     50000 gas/op	        37.07 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-144-Gas=50000-4                             	    4279	   1560373 ns/op	     50000 gas/op	        32.04 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-145-Gas=50000-4                             	    3896	   1507284 ns/op	     50000 gas/op	        33.17 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-146-Gas=50000-4                             	    3860	   1474266 ns/op	     50000 gas/op	        33.91 mgas/s	   57024 B/op	     360 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-147-Gas=50000-4                             	   32116	    197573 ns/op	     50000 gas/op	       253.1 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-148-Gas=50000-4                             	   35190	    172132 ns/op	     50000 gas/op	       290.5 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-149-Gas=50000-4                             	    4581	   1344459 ns/op	     50000 gas/op	        37.18 mgas/s	   54736 B/op	     350 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-150-Gas=50000-4                             	   68780	     87107 ns/op	     50000 gas/op	       574.0 mgas/s	   10683 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-151-Gas=50000-4                             	   34206	    174961 ns/op	     50000 gas/op	       285.8 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-152-Gas=50000-4                             	    4270	   1664147 ns/op	     50000 gas/op	        30.04 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-153-Gas=50000-4                             	    4315	   1539813 ns/op	     50000 gas/op	        32.47 mgas/s	   57792 B/op	     362 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-154-Gas=50000-4                             	    3834	   1467711 ns/op	     50000 gas/op	        34.06 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-155-Gas=50000-4                             	    3830	   1491642 ns/op	     50000 gas/op	        33.51 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-156-Gas=50000-4                             	    4497	   1417958 ns/op	     50000 gas/op	        35.26 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-157-Gas=50000-4                             	   32620	    188308 ns/op	     50000 gas/op	       265.5 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-158-Gas=50000-4                             	    3865	   1465793 ns/op	     50000 gas/op	        34.11 mgas/s	   56832 B/op	     358 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-159-Gas=50000-4                             	    4183	   1500274 ns/op	     50000 gas/op	        33.32 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-160-Gas=50000-4                             	    4299	   1316964 ns/op	     50000 gas/op	        37.96 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-161-Gas=50000-4                             	   70040	     86038 ns/op	     50000 gas/op	       581.1 mgas/s	   10635 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-162-Gas=50000-4                             	    4200	   1378824 ns/op	     50000 gas/op	        36.26 mgas/s	   56832 B/op	     358 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-163-Gas=50000-4                             	    4252	   1545494 ns/op	     50000 gas/op	        32.35 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-164-Gas=50000-4                             	    3854	   1489556 ns/op	     50000 gas/op	        33.56 mgas/s	   57280 B/op	     361 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-165-Gas=50000-4                             	    3936	   1466081 ns/op	     50000 gas/op	        34.10 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-166-Gas=50000-4                             	   32709	    179890 ns/op	     50000 gas/op	       277.9 mgas/s	   19908 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-167-Gas=50000-4                             	    4342	   1470651 ns/op	     50000 gas/op	        33.99 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-168-Gas=50000-4                             	    4312	   1380122 ns/op	     50000 gas/op	        36.22 mgas/s	   56832 B/op	     358 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-169-Gas=50000-4                             	    4408	   1379685 ns/op	     50000 gas/op	        36.24 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-170-Gas=50000-4                             	136112529	        49.36 ns/op	     50000 gas/op	   1012994 mgas/s	      16 B/op	       1 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-171-Gas=50000-4                             	   69111	     86901 ns/op	     50000 gas/op	       575.4 mgas/s	   10683 B/op	      86 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-172-Gas=50000-4                             	    4328	   1389953 ns/op	     50000 gas/op	        35.97 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-173-Gas=50000-4                             	    4239	   1449907 ns/op	     50000 gas/op	        34.48 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-174-Gas=50000-4                             	    4810	   1260510 ns/op	     50000 gas/op	        39.66 mgas/s	   54928 B/op	     352 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-175-Gas=50000-4                             	    4052	   1420393 ns/op	     50000 gas/op	        35.20 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-176-Gas=50000-4                             	    4510	   1280885 ns/op	     50000 gas/op	        39.03 mgas/s	   54800 B/op	     351 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-177-Gas=50000-4                             	    3864	   1441140 ns/op	     50000 gas/op	        34.69 mgas/s	   56760 B/op	     355 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-178-Gas=50000-4                             	    3824	   1508123 ns/op	     50000 gas/op	        33.15 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-179-Gas=50000-4                             	   32562	    186914 ns/op	     50000 gas/op	       267.5 mgas/s	   19909 B/op	     143 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-180-Gas=50000-4                             	   65568	     94405 ns/op	     50000 gas/op	       529.6 mgas/s	   10682 B/op	      87 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-181-Gas=50000-4                             	    3841	   1497252 ns/op	     50000 gas/op	        33.39 mgas/s	   58816 B/op	     363 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-182-Gas=50000-4                             	    4003	   1395266 ns/op	     50000 gas/op	        35.83 mgas/s	   54800 B/op	     351 allocs/op
BenchmarkPrecompiledPointEvaluationFail/fuzzcorp-183-Gas=50000-4                             	    4507	   1419953 ns/op	     50000 gas/op	        35.21 mgas/s	   54688 B/op	     348 allocs/op
PASS
ok  	github.com/ethereum/go-ethereum/core/vm	8287.994s

