$ cat /proc/cpuinfo | grep "model name"| head
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
model name	: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz

[user@work vm]$ go test -bench BenchmarkPrecompiled -benchtime 5s
goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: Intel(R) Core(TM) i9-10885H CPU @ 2.40GHz
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_36-Gas=184000-8                           	    1405	   4281311 ns/op	    184000 gas/op	        42.97 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_37-Gas=184000-8                           	    1326	   4297167 ns/op	    184000 gas/op	        42.81 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_38-Gas=184000-8                           	    1375	   4390927 ns/op	    184000 gas/op	        41.90 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_39-Gas=184000-8                           	    1071	   5156013 ns/op	    184000 gas/op	        35.68 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_40-Gas=184000-8                           	    1368	   4254546 ns/op	    184000 gas/op	        43.24 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_41-Gas=184000-8                           	    1377	   4324025 ns/op	    184000 gas/op	        42.55 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_42-Gas=184000-8                           	    1365	   4304734 ns/op	    184000 gas/op	        42.74 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_43-Gas=184000-8                           	    1388	   4267635 ns/op	    184000 gas/op	        43.11 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_44-Gas=184000-8                           	    1387	   4260155 ns/op	    184000 gas/op	        43.19 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_45-Gas=184000-8                           	    1394	   4210372 ns/op	    184000 gas/op	        43.70 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_46-Gas=184000-8                           	    1240	   4237148 ns/op	    184000 gas/op	        43.42 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_47-Gas=184000-8                           	    1392	   4296671 ns/op	    184000 gas/op	        42.82 mgas/s	   81520 B/op	     113 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_48-Gas=207000-8                           	    1147	   5105518 ns/op	    207000 gas/op	        40.54 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_49-Gas=207000-8                           	    1135	   5151387 ns/op	    207000 gas/op	        40.18 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_50-Gas=207000-8                           	    1114	   5129132 ns/op	    207000 gas/op	        40.35 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_51-Gas=207000-8                           	    1020	   5082184 ns/op	    207000 gas/op	        40.73 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_52-Gas=207000-8                           	    1147	   5195636 ns/op	    207000 gas/op	        39.84 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_53-Gas=207000-8                           	    1132	   5362632 ns/op	    207000 gas/op	        38.59 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_54-Gas=207000-8                           	     901	   5560546 ns/op	    207000 gas/op	        37.22 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_55-Gas=207000-8                           	    1142	   5117481 ns/op	    207000 gas/op	        40.44 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_56-Gas=207000-8                           	    1066	   5216211 ns/op	    207000 gas/op	        39.68 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_57-Gas=207000-8                           	    1134	   5205239 ns/op	    207000 gas/op	        39.76 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_58-Gas=207000-8                           	    1132	   5092683 ns/op	    207000 gas/op	        40.64 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_59-Gas=207000-8                           	    1129	   5180393 ns/op	    207000 gas/op	        39.95 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_60-Gas=207000-8                           	    1138	   5174580 ns/op	    207000 gas/op	        40.00 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_61-Gas=207000-8                           	    1028	   5126863 ns/op	    207000 gas/op	        40.37 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_62-Gas=207000-8                           	    1137	   5206752 ns/op	    207000 gas/op	        39.75 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_63-Gas=207000-8                           	    1156	   5201332 ns/op	    207000 gas/op	        39.79 mgas/s	   99104 B/op	     129 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_64-Gas=230000-8                           	     723	   7289864 ns/op	    230000 gas/op	        31.55 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_65-Gas=230000-8                           	     919	   6436499 ns/op	    230000 gas/op	        35.73 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_66-Gas=230000-8                           	     879	   6413716 ns/op	    230000 gas/op	        35.86 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_67-Gas=230000-8                           	     909	   6512819 ns/op	    230000 gas/op	        35.31 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_68-Gas=230000-8                           	     916	   6364967 ns/op	    230000 gas/op	        36.13 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_69-Gas=230000-8                           	     908	   7940769 ns/op	    230000 gas/op	        28.96 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_70-Gas=230000-8                           	     910	   6558761 ns/op	    230000 gas/op	        35.06 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_71-Gas=230000-8                           	     910	   6498375 ns/op	    230000 gas/op	        35.39 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_72-Gas=230000-8                           	     924	   6538012 ns/op	    230000 gas/op	        35.17 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_73-Gas=230000-8                           	     883	   6461679 ns/op	    230000 gas/op	        35.59 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_74-Gas=230000-8                           	     897	   6441388 ns/op	    230000 gas/op	        35.70 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_75-Gas=230000-8                           	     918	   6512496 ns/op	    230000 gas/op	        35.31 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_76-Gas=230000-8                           	     897	   7338054 ns/op	    230000 gas/op	        31.34 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_77-Gas=230000-8                           	     862	   6467705 ns/op	    230000 gas/op	        35.56 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_78-Gas=230000-8                           	     908	   6520999 ns/op	    230000 gas/op	        35.27 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_79-Gas=230000-8                           	     922	   6516646 ns/op	    230000 gas/op	        35.29 mgas/s	  116816 B/op	     146 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_80-Gas=299000-8                           	     620	   9784718 ns/op	    299000 gas/op	        30.55 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_81-Gas=299000-8                           	     619	   9728861 ns/op	    299000 gas/op	        30.73 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_82-Gas=299000-8                           	     616	   9750465 ns/op	    299000 gas/op	        30.66 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_83-Gas=299000-8                           	     621	   9704583 ns/op	    299000 gas/op	        30.80 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_84-Gas=299000-8                           	     614	   9697609 ns/op	    299000 gas/op	        30.83 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_85-Gas=299000-8                           	     608	   9775363 ns/op	    299000 gas/op	        30.58 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_86-Gas=299000-8                           	     612	   9699432 ns/op	    299000 gas/op	        30.82 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_87-Gas=299000-8                           	     618	   9684810 ns/op	    299000 gas/op	        30.87 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_88-Gas=299000-8                           	     614	   9748529 ns/op	    299000 gas/op	        30.67 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_89-Gas=299000-8                           	     612	   9744589 ns/op	    299000 gas/op	        30.68 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_90-Gas=299000-8                           	     624	   9591007 ns/op	    299000 gas/op	        31.17 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_91-Gas=299000-8                           	     573	   9743938 ns/op	    299000 gas/op	        30.68 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_92-Gas=299000-8                           	     614	   9785567 ns/op	    299000 gas/op	        30.55 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_93-Gas=299000-8                           	     614	   9657664 ns/op	    299000 gas/op	        30.95 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_94-Gas=299000-8                           	     615	   9719767 ns/op	    299000 gas/op	        30.76 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381Pairing/matter_pairing_95-Gas=299000-8                           	     608	   9763989 ns/op	    299000 gas/op	        30.62 mgas/s	  185952 B/op	     194 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_0-Gas=5500-8                               	   51337	    117082 ns/op	      5500 gas/op	        46.97 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_1-Gas=5500-8                               	   50931	    117726 ns/op	      5500 gas/op	        46.71 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_2-Gas=5500-8                               	   50809	    119045 ns/op	      5500 gas/op	        46.20 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_3-Gas=5500-8                               	   49348	    117798 ns/op	      5500 gas/op	        46.68 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_4-Gas=5500-8                               	   47683	    117685 ns/op	      5500 gas/op	        46.73 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_5-Gas=5500-8                               	   51066	    119618 ns/op	      5500 gas/op	        45.97 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_6-Gas=5500-8                               	   50300	    118732 ns/op	      5500 gas/op	        46.32 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_7-Gas=5500-8                               	   47534	    118357 ns/op	      5500 gas/op	        46.46 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_8-Gas=5500-8                               	   49842	    119254 ns/op	      5500 gas/op	        46.11 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_9-Gas=5500-8                               	   50572	    118601 ns/op	      5500 gas/op	        46.37 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_10-Gas=5500-8                              	   50062	    117658 ns/op	      5500 gas/op	        46.74 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_11-Gas=5500-8                              	   48842	    118179 ns/op	      5500 gas/op	        46.53 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_12-Gas=5500-8                              	   50407	    119259 ns/op	      5500 gas/op	        46.11 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_13-Gas=5500-8                              	   51180	    115501 ns/op	      5500 gas/op	        47.61 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_14-Gas=5500-8                              	   50401	    119173 ns/op	      5500 gas/op	        46.15 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_15-Gas=5500-8                              	   49696	    117796 ns/op	      5500 gas/op	        46.69 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_16-Gas=5500-8                              	   49369	    117491 ns/op	      5500 gas/op	        46.81 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_17-Gas=5500-8                              	   50803	    118004 ns/op	      5500 gas/op	        46.60 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_18-Gas=5500-8                              	   49816	    117963 ns/op	      5500 gas/op	        46.62 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_19-Gas=5500-8                              	   51102	    116103 ns/op	      5500 gas/op	        47.37 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_20-Gas=5500-8                              	   50220	    116854 ns/op	      5500 gas/op	        47.06 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_21-Gas=5500-8                              	   50980	    117675 ns/op	      5500 gas/op	        46.73 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_22-Gas=5500-8                              	   49348	    115956 ns/op	      5500 gas/op	        47.43 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_23-Gas=5500-8                              	   48192	    115334 ns/op	      5500 gas/op	        47.68 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_24-Gas=5500-8                              	   50312	    117901 ns/op	      5500 gas/op	        46.64 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_25-Gas=5500-8                              	   50402	    116790 ns/op	      5500 gas/op	        47.09 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_26-Gas=5500-8                              	   44204	    133227 ns/op	      5500 gas/op	        41.28 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_27-Gas=5500-8                              	   49176	    119313 ns/op	      5500 gas/op	        46.09 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_28-Gas=5500-8                              	   49552	    117829 ns/op	      5500 gas/op	        46.67 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_29-Gas=5500-8                              	   48248	    117148 ns/op	      5500 gas/op	        46.94 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_30-Gas=5500-8                              	   50329	    118063 ns/op	      5500 gas/op	        46.58 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_31-Gas=5500-8                              	   50733	    117663 ns/op	      5500 gas/op	        46.74 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_32-Gas=5500-8                              	   51337	    115257 ns/op	      5500 gas/op	        47.71 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_33-Gas=5500-8                              	   50124	    117077 ns/op	      5500 gas/op	        46.97 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_34-Gas=5500-8                              	   49996	    120064 ns/op	      5500 gas/op	        45.80 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_35-Gas=5500-8                              	   50914	    115050 ns/op	      5500 gas/op	        47.80 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_36-Gas=5500-8                              	   50529	    119449 ns/op	      5500 gas/op	        46.04 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_37-Gas=5500-8                              	   51206	    117492 ns/op	      5500 gas/op	        46.81 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_38-Gas=5500-8                              	   50994	    119020 ns/op	      5500 gas/op	        46.21 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_39-Gas=5500-8                              	   50896	    117142 ns/op	      5500 gas/op	        46.95 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_40-Gas=5500-8                              	   49662	    118603 ns/op	      5500 gas/op	        46.37 mgas/s	    1280 B/op	      22 allocs/op
BenchmarkPrecompiledBLS12381MapG1/matter_fp_to_g1_41-Gas=5500-8                              	   48734	    116554 ns/op	      5500 gas/op	        47.18 mgas/s	    1280 B/op	      22 allocs/op
