goos: windows
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
cpu: 11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_69-Gas=4500-16                      	   72673	     16245 ns/op	      4500 gas/op	       277.0 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_70-Gas=4500-16                      	   72019	     17043 ns/op	      4500 gas/op	       264.0 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_71-Gas=4500-16                      	   68742	     16834 ns/op	      4500 gas/op	       267.3 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_72-Gas=4500-16                      	   73459	     16897 ns/op	      4500 gas/op	       266.3 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_73-Gas=4500-16                      	   70106	     16753 ns/op	      4500 gas/op	       268.6 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_74-Gas=4500-16                      	   74708	     16683 ns/op	      4500 gas/op	       269.7 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_75-Gas=4500-16                      	   73683	     16346 ns/op	      4500 gas/op	       275.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_76-Gas=4500-16                      	   77869	     16053 ns/op	      4500 gas/op	       280.3 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_77-Gas=4500-16                      	   73570	     17255 ns/op	      4500 gas/op	       260.8 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_78-Gas=4500-16                      	   62434	     16481 ns/op	      4500 gas/op	       273.0 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_79-Gas=4500-16                      	   70713	     16506 ns/op	      4500 gas/op	       272.6 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_80-Gas=4500-16                      	   73255	     16604 ns/op	      4500 gas/op	       271.0 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_81-Gas=4500-16                      	   72520	     17217 ns/op	      4500 gas/op	       261.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_82-Gas=4500-16                      	   73096	     16447 ns/op	      4500 gas/op	       273.6 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_83-Gas=4500-16                      	   72478	     16325 ns/op	      4500 gas/op	       275.6 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_84-Gas=4500-16                      	   75009	     16114 ns/op	      4500 gas/op	       279.3 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_85-Gas=4500-16                      	   73515	     16929 ns/op	      4500 gas/op	       265.3 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_86-Gas=4500-16                      	   72618	     17029 ns/op	      4500 gas/op	       264.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_87-Gas=4500-16                      	   73422	     17613 ns/op	      4500 gas/op	       255.5 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_88-Gas=4500-16                      	   60997	     17188 ns/op	      4500 gas/op	       261.8 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_89-Gas=4500-16                      	   71517	     16397 ns/op	      4500 gas/op	       274.4 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_90-Gas=4500-16                      	   73678	     16656 ns/op	      4500 gas/op	       270.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_91-Gas=4500-16                      	   61690	     17550 ns/op	      4500 gas/op	       256.4 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_92-Gas=4500-16                      	   64020	     16621 ns/op	      4500 gas/op	       270.7 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_93-Gas=4500-16                      	   71872	     16205 ns/op	      4500 gas/op	       277.7 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_94-Gas=4500-16                      	   72831	     16530 ns/op	      4500 gas/op	       272.2 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_95-Gas=4500-16                      	   72079	     17269 ns/op	      4500 gas/op	       260.6 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_96-Gas=4500-16                      	   72118	     16763 ns/op	      4500 gas/op	       268.4 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_97-Gas=4500-16                      	   70213	     16557 ns/op	      4500 gas/op	       271.8 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_98-Gas=4500-16                      	   73606	     16890 ns/op	      4500 gas/op	       266.4 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Add/matter_g2_add_99-Gas=4500-16                      	   75120	     16793 ns/op	      4500 gas/op	       268.0 mgas/s	    3728 B/op	      45 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(0*g2=inf)-Gas=55000-16                 	  414586	      3207 ns/op	     55000 gas/op	     17153 mgas/s	    2544 B/op	      29 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(x*inf=inf)-Gas=55000-16                	  576243	      2181 ns/op	     55000 gas/op	     25219 mgas/s	    2544 B/op	      29 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(1*g2=g2)-Gas=55000-16                  	  454558	      3310 ns/op	     55000 gas/op	     16617 mgas/s	    2544 B/op	      29 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/bls_g2mul_(17*g2)-Gas=55000-16                    	   53830	     20594 ns/op	     55000 gas/op	      2671 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_0-Gas=55000-16                      	    1644	    725803 ns/op	     55000 gas/op	        75.77 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_1-Gas=55000-16                      	    1533	    745466 ns/op	     55000 gas/op	        73.77 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_2-Gas=55000-16                      	    1671	    712027 ns/op	     55000 gas/op	        77.24 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_3-Gas=55000-16                      	    1764	    706766 ns/op	     55000 gas/op	        77.81 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_4-Gas=55000-16                      	    1596	    721776 ns/op	     55000 gas/op	        76.20 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_5-Gas=55000-16                      	    1762	    697724 ns/op	     55000 gas/op	        78.82 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_6-Gas=55000-16                      	    1602	    750246 ns/op	     55000 gas/op	        73.30 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_7-Gas=55000-16                      	    1605	    718335 ns/op	     55000 gas/op	        76.56 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_8-Gas=55000-16                      	    1668	    703547 ns/op	     55000 gas/op	        78.17 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_9-Gas=55000-16                      	    1623	    716008 ns/op	     55000 gas/op	        76.81 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_10-Gas=55000-16                     	    1660	    747407 ns/op	     55000 gas/op	        73.58 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_11-Gas=55000-16                     	    1756	    720234 ns/op	     55000 gas/op	        76.36 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_12-Gas=55000-16                     	    1555	    702208 ns/op	     55000 gas/op	        78.32 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_13-Gas=55000-16                     	    1939	    683438 ns/op	     55000 gas/op	        80.47 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_14-Gas=55000-16                     	    1732	    719164 ns/op	     55000 gas/op	        76.47 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_15-Gas=55000-16                     	    1568	    751065 ns/op	     55000 gas/op	        73.22 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_16-Gas=55000-16                     	    1603	    731937 ns/op	     55000 gas/op	        75.14 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_17-Gas=55000-16                     	    1933	    648862 ns/op	     55000 gas/op	        84.76 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_18-Gas=55000-16                     	    1687	    729646 ns/op	     55000 gas/op	        75.37 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_19-Gas=55000-16                     	    1976	    661203 ns/op	     55000 gas/op	        83.18 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_20-Gas=55000-16                     	    1695	    680106 ns/op	     55000 gas/op	        80.86 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_21-Gas=55000-16                     	    1714	    684325 ns/op	     55000 gas/op	        80.37 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_22-Gas=55000-16                     	    1948	    706036 ns/op	     55000 gas/op	        77.89 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_23-Gas=55000-16                     	    1695	    653062 ns/op	     55000 gas/op	        84.21 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_24-Gas=55000-16                     	    1803	    701652 ns/op	     55000 gas/op	        78.38 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_25-Gas=55000-16                     	    1683	    713137 ns/op	     55000 gas/op	        77.12 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_26-Gas=55000-16                     	    1455	    714300 ns/op	     55000 gas/op	        76.99 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_27-Gas=55000-16                     	    1546	    714212 ns/op	     55000 gas/op	        77.00 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_28-Gas=55000-16                     	    1893	    689584 ns/op	     55000 gas/op	        79.75 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_29-Gas=55000-16                     	    1683	    725899 ns/op	     55000 gas/op	        75.76 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_30-Gas=55000-16                     	    1586	    686644 ns/op	     55000 gas/op	        80.09 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_31-Gas=55000-16                     	    1628	    661464 ns/op	     55000 gas/op	        83.14 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_32-Gas=55000-16                     	    1861	    705894 ns/op	     55000 gas/op	        77.91 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_33-Gas=55000-16                     	    1954	    677343 ns/op	     55000 gas/op	        81.19 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_34-Gas=55000-16                     	    1669	    686932 ns/op	     55000 gas/op	        80.06 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_35-Gas=55000-16                     	    1650	    692244 ns/op	     55000 gas/op	        79.45 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_36-Gas=55000-16                     	    1904	    651394 ns/op	     55000 gas/op	        84.43 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_37-Gas=55000-16                     	    1692	    711660 ns/op	     55000 gas/op	        77.28 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_38-Gas=55000-16                     	    1477	    719008 ns/op	     55000 gas/op	        76.49 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_39-Gas=55000-16                     	    1574	    703779 ns/op	     55000 gas/op	        78.14 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_40-Gas=55000-16                     	    1814	    664885 ns/op	     55000 gas/op	        82.72 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_41-Gas=55000-16                     	    2058	    679901 ns/op	     55000 gas/op	        80.89 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_42-Gas=55000-16                     	    1908	    613217 ns/op	     55000 gas/op	        89.69 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_43-Gas=55000-16                     	    1930	    628567 ns/op	     55000 gas/op	        87.50 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_44-Gas=55000-16                     	    1820	    659128 ns/op	     55000 gas/op	        83.44 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_45-Gas=55000-16                     	    1678	    636525 ns/op	     55000 gas/op	        86.40 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_46-Gas=55000-16                     	    1646	    697110 ns/op	     55000 gas/op	        78.89 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_47-Gas=55000-16                     	    1689	    627489 ns/op	     55000 gas/op	        87.65 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_48-Gas=55000-16                     	    1832	    625774 ns/op	     55000 gas/op	        87.89 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_49-Gas=55000-16                     	    1884	    711422 ns/op	     55000 gas/op	        77.30 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_50-Gas=55000-16                     	    1690	    692608 ns/op	     55000 gas/op	        79.40 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_51-Gas=55000-16                     	    1837	    596411 ns/op	     55000 gas/op	        92.21 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_52-Gas=55000-16                     	    1951	    675317 ns/op	     55000 gas/op	        81.44 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_53-Gas=55000-16                     	    1832	    633708 ns/op	     55000 gas/op	        86.79 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_54-Gas=55000-16                     	    1776	    652794 ns/op	     55000 gas/op	        84.25 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_55-Gas=55000-16                     	    1648	    686384 ns/op	     55000 gas/op	        80.13 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_56-Gas=55000-16                     	    1701	    634691 ns/op	     55000 gas/op	        86.65 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_57-Gas=55000-16                     	    1876	    698414 ns/op	     55000 gas/op	        78.74 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_58-Gas=55000-16                     	    1850	    648303 ns/op	     55000 gas/op	        84.83 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_59-Gas=55000-16                     	    1698	    631381 ns/op	     55000 gas/op	        87.11 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_60-Gas=55000-16                     	    1964	    633878 ns/op	     55000 gas/op	        86.76 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_61-Gas=55000-16                     	    1522	    751313 ns/op	     55000 gas/op	        73.20 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_62-Gas=55000-16                     	    1758	    705346 ns/op	     55000 gas/op	        77.97 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_63-Gas=55000-16                     	    1800	    680336 ns/op	     55000 gas/op	        80.84 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_64-Gas=55000-16                     	    1797	    710837 ns/op	     55000 gas/op	        77.37 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_65-Gas=55000-16                     	    1713	    648105 ns/op	     55000 gas/op	        84.86 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_66-Gas=55000-16                     	    1903	    643886 ns/op	     55000 gas/op	        85.41 mgas/s	    2928 B/op	      35 allocs/op
BenchmarkPrecompiledBLS12381G2Mul/matter_g2_mul_67-Gas=55000-16                     	    1863	    645969 ns/op	     55000 gas/op	        85.14 mgas/s	    2928 B/op	      35 allocs/op
