goos: linux
goarch: amd64
pkg: github.com/ethereum/go-ethereum/core/vm
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_20-Gas=600-6                   	   91698	     13054 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_20-Gas=600-6                   	   92564	     13038 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_21-Gas=600-6                   	   77062	     13134 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_21-Gas=600-6                   	   88240	     13022 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_21-Gas=600-6                   	   93205	     13183 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_21-Gas=600-6                   	   91513	     13257 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_21-Gas=600-6                   	   92896	     13114 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_21-Gas=600-6                   	   92667	     13107 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_21-Gas=600-6                   	   93190	     13081 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_21-Gas=600-6                   	   90992	     12932 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_21-Gas=600-6                   	   88497	     13121 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_21-Gas=600-6                   	   91776	     13062 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_22-Gas=600-6                   	   92689	     13415 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_22-Gas=600-6                   	   85546	     13143 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_22-Gas=600-6                   	   88316	     13244 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_22-Gas=600-6                   	   92338	     13178 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_22-Gas=600-6                   	   93339	     13381 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_22-Gas=600-6                   	   87217	     13357 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_22-Gas=600-6                   	   92742	     13359 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_22-Gas=600-6                   	   92035	     13410 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_22-Gas=600-6                   	   92295	     13429 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_22-Gas=600-6                   	   89600	     13533 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_23-Gas=600-6                   	   90177	     13315 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_23-Gas=600-6                   	   92828	     13605 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_23-Gas=600-6                   	   91347	     13820 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_23-Gas=600-6                   	   91467	     13249 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_23-Gas=600-6                   	   91452	     13317 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_23-Gas=600-6                   	   91563	     13179 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_23-Gas=600-6                   	   89624	     13470 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_23-Gas=600-6                   	   89289	     13702 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_23-Gas=600-6                   	   85482	     13214 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_23-Gas=600-6                   	   91396	     13099 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_24-Gas=600-6                   	   90715	     13478 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_24-Gas=600-6                   	   92097	     12989 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_24-Gas=600-6                   	   90080	     13200 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_24-Gas=600-6                   	   91797	     13296 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_24-Gas=600-6                   	   82891	     13738 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_24-Gas=600-6                   	   85796	     13189 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_24-Gas=600-6                   	   86080	     13224 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_24-Gas=600-6                   	   91995	     12995 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_24-Gas=600-6                   	   93121	     13045 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_24-Gas=600-6                   	   86826	     13294 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_25-Gas=600-6                   	   93730	     13542 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_25-Gas=600-6                   	   88651	     13140 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_25-Gas=600-6                   	   94006	     13268 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_25-Gas=600-6                   	   85540	     13564 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_25-Gas=600-6                   	   91785	     13273 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_25-Gas=600-6                   	   90224	     13227 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_25-Gas=600-6                   	   93393	     13157 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_25-Gas=600-6                   	   92186	     13229 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_25-Gas=600-6                   	   92889	     13291 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_25-Gas=600-6                   	   85032	     13287 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_26-Gas=600-6                   	   84064	     13291 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_26-Gas=600-6                   	   90027	     13139 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_26-Gas=600-6                   	   91158	     13228 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_26-Gas=600-6                   	   90481	     13479 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_26-Gas=600-6                   	   85291	     13193 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_26-Gas=600-6                   	   91501	     13222 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_26-Gas=600-6                   	   91018	     13747 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_26-Gas=600-6                   	   91585	     13265 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_26-Gas=600-6                   	   89806	     13252 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_26-Gas=600-6                   	   90582	     14497 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_27-Gas=600-6                   	   92047	     13960 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_27-Gas=600-6                   	   92205	     13620 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_27-Gas=600-6                   	   91396	     13371 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_27-Gas=600-6                   	   89226	     13233 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_27-Gas=600-6                   	   91352	     13420 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_27-Gas=600-6                   	   91362	     13528 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_27-Gas=600-6                   	   92992	     13313 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_27-Gas=600-6                   	   91263	     13217 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_27-Gas=600-6                   	   91740	     13414 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_27-Gas=600-6                   	   89786	     13265 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_28-Gas=600-6                   	   90795	     13146 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_28-Gas=600-6                   	   92102	     13158 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_28-Gas=600-6                   	   89367	     13159 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_28-Gas=600-6                   	   89052	     13567 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_28-Gas=600-6                   	   92715	     13300 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_28-Gas=600-6                   	   90888	     13298 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_28-Gas=600-6                   	   85309	     13457 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_28-Gas=600-6                   	   91501	     13515 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_28-Gas=600-6                   	   88658	     13384 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_28-Gas=600-6                   	   85496	     13940 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_29-Gas=600-6                   	   93835	     13070 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_29-Gas=600-6                   	   78928	     13473 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_29-Gas=600-6                   	   93237	     13152 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_29-Gas=600-6                   	   84642	     13598 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_29-Gas=600-6                   	   90070	     13308 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_29-Gas=600-6                   	   91180	     13572 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_29-Gas=600-6                   	   92065	     13441 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_29-Gas=600-6                   	   92295	     13086 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_29-Gas=600-6                   	   91939	     13185 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_29-Gas=600-6                   	   93151	     13199 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_30-Gas=600-6                   	   90542	     13286 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_30-Gas=600-6                   	   93048	     13335 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_30-Gas=600-6                   	   81988	     13355 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_30-Gas=600-6                   	   92302	     13457 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_30-Gas=600-6                   	   89619	     13536 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_30-Gas=600-6                   	   93412	     13012 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_30-Gas=600-6                   	   93598	     13012 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_30-Gas=600-6                   	   89150	     13091 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_30-Gas=600-6                   	   93364	     13030 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_30-Gas=600-6                   	   92676	     13383 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_31-Gas=600-6                   	   86049	     13220 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_31-Gas=600-6                   	   93644	     13471 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_31-Gas=600-6                   	   91760	     13212 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_31-Gas=600-6                   	   90693	     13161 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_31-Gas=600-6                   	   89061	     13294 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_31-Gas=600-6                   	   81388	     13077 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_31-Gas=600-6                   	   92295	     13334 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_31-Gas=600-6                   	   92950	     13183 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_31-Gas=600-6                   	   82471	     13021 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_31-Gas=600-6                   	   88351	     13516 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
BenchmarkPrecompiledBLS12381G1Add/matter_g1_add_32-Gas=600-6                   	   91772	     13135 ns/op	       600 gas/op	    1952 B/op	      32 allocs/op
